0.02,-704,-318,0,0,0,0,0,0,0,0,0,0,0,False,False
0.04,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.07333399,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1066681,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1402963,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.17363,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.2070585,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.2403922,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.2737254,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.3076667,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.3410002,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.3743335,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.4076754,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.4414454,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.4748211,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.5082389,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.541572,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.5749056,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.6082388,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.6415722,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.6749064,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.7082393,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.7415732,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.7749066,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.8082395,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.8415737,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.8749068,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.9085634,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.9425809,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.9759149,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
1.009249,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
1.042582,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
1.076119,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
1.109452,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
1.142785,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
1.176119,-704,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
1.209452,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
1.242786,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
1.276378,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
1.309711,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
1.343731,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
1.377377,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
1.41071,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
1.444043,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
1.477377,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
1.51071,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
1.544044,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
1.577746,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
1.611079,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
1.644412,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
1.677745,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
1.711079,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
1.744768,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
1.778101,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
1.811434,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
1.845382,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
1.878716,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
1.912142,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
1.945476,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
1.978896,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
2.012218,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
2.045552,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
2.079108,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
2.112442,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
2.146185,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
2.179519,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
2.212995,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
2.246329,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
2.279912,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
2.313245,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
2.346579,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
2.379912,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
2.413326,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
2.446742,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
2.480075,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
2.513408,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
2.546741,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
2.580246,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
2.61358,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
2.647768,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
2.681101,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
2.714435,-704,-330,0,1,0,0,0,0,0,0,0,0,0,False,False
