0.02,-656,-330,0,0,0,0,0,0,0,0,0,0,0,False,False
0.04,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.0733348,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1066684,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1400016,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1733355,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.206669,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.2400025,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.2733364,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.3066696,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.3402291,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.3735627,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.406896,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.4402552,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.4735893,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.5069221,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.5402558,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.5735893,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.6069227,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.6402562,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.6735896,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.7069232,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.7402573,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.7735908,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.8069238,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.840736,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.8741946,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.9075288,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.9408619,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
0.9743111,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
1.007644,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
1.040978,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
1.074312,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
1.107645,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
1.140979,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
1.174312,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
1.207646,-656,-342,0,0,0,0,0,0,0,0,0,0,0,False,False
