0.02,-414,-583,0,0,0,0,0,0,0,0,0,0,0,False,False
0.04,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.0733348,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1066683,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1400016,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1733352,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.2066687,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.2400023,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.2733358,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.3067887,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.3401219,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.3734552,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.4067888,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.4401223,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.4734562,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.5067987,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.5401323,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.5734665,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.6069834,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.6403177,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.6736511,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.7069845,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.7403182,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.7739909,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.8073247,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.8408179,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.8741516,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.9074851,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.9408191,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
0.974152,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.007768,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.041816,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.07515,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.108484,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.141967,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.175301,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.208634,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.241967,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.275301,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.308635,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.341968,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.375301,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.408635,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.441969,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.475302,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.508636,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.542422,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.575755,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.609088,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.642422,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.675756,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.709089,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.743004,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.776447,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.809944,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.843274,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.876656,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.90999,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.943404,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
1.976737,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
2.010071,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
2.043404,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
2.076915,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
2.110248,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
2.143581,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
2.176915,-414,-595,0,0,0,0,0,0,0,0,0,0,0,False,False
2.210248,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
2.243582,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
2.277082,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
2.310416,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
2.343749,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
2.377083,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
2.410855,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
2.444196,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
2.477862,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
2.511195,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
2.545311,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
2.578645,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
2.611978,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
2.645311,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
2.678645,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
2.711978,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
2.745312,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
2.778645,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
2.811979,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
2.845312,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
2.878646,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
2.911979,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
2.945481,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
2.979642,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.012975,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.046405,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.079739,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.113457,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.14679,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.180124,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.213458,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.246791,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.280124,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.313459,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.346792,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.380838,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.414174,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.447505,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.481304,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.514633,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.547967,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.581301,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.614634,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.648358,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.681693,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.715024,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.748356,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.781709,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.815042,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.848376,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.881862,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.915195,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.948529,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
3.98207,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
4.015498,-414,-595,0,1,0,0,0,0,0,0,0,0,0,False,False
