0.02,-592,-603,0,0,0,0,0,0,0,0,0,0,0,False,False
0.04,-592,-615,0,0,0,0,0,0,0,0,0,0,0,False,False
0.0736528,-592,-615,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1069863,-592,-615,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1403201,-592,-615,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1736627,-592,-615,0,0,0,0,0,0,0,0,0,0,0,False,False
0.2073545,-592,-615,0,0,0,0,0,0,0,0,0,0,0,False,False
0.2406876,-592,-615,0,0,0,0,0,0,0,0,0,0,0,False,False
0.2741025,-592,-615,0,0,0,0,0,0,0,0,0,0,0,False,False
0.3074333,-592,-615,0,0,0,0,0,0,0,0,0,0,0,False,False
0.3407665,-592,-615,0,0,0,0,0,0,0,0,0,0,0,False,False
0.3741001,-592,-615,0,0,0,0,0,0,0,0,0,0,0,False,False
0.4074336,-592,-615,0,0,0,0,0,0,0,0,0,0,0,False,False
0.4417626,-592,-615,0,0,0,0,0,0,0,0,0,0,0,False,False
0.4751499,-592,-615,0,0,0,0,0,0,0,0,0,0,0,False,False
0.5084833,-592,-615,0,0,0,0,0,0,0,0,0,0,0,False,False
0.5420171,-592,-615,0,0,0,0,0,0,0,0,0,0,0,False,False
0.5753512,-592,-615,0,0,0,0,0,0,0,0,0,0,0,False,False
0.608684,-592,-615,0,0,0,0,0,0,0,0,0,0,0,False,False
0.6420174,-592,-615,0,0,0,0,0,0,0,0,0,0,0,False,False
0.6754767,-592,-615,0,0,0,0,0,0,0,0,0,0,0,False,False
0.7088206,-592,-615,0,0,0,0,0,0,0,0,0,0,0,False,False
0.7427332,-592,-615,0,0,0,0,0,0,0,0,0,0,0,False,False
0.7760673,-592,-615,0,1,0,0,0,0,0,0,0,0,0,False,False
0.8094003,-592,-615,0,1,0,0,0,0,0,0,0,0,0,False,False
0.8427339,-592,-615,0,1,0,0,0,0,0,0,0,0,0,False,False
0.8760673,-592,-615,0,1,0,0,0,0,0,0,0,0,0,False,False
0.9095783,-592,-615,0,1,0,0,0,0,0,0,0,0,0,False,False
0.942912,-592,-615,0,1,0,0,0,0,0,0,0,0,0,False,False
0.9762453,-592,-615,0,1,0,0,0,0,0,0,0,0,0,False,False
1.009579,-592,-615,0,1,0,0,0,0,0,0,0,0,0,False,False
1.043061,-592,-615,0,1,0,0,0,0,0,0,0,0,0,False,False
1.076394,-592,-615,0,1,0,0,0,0,0,0,0,0,0,False,False
