0.02,-943,-774,0,0,0,0,0,0,0,0,0,0,0,False,False
0.04,-943,-786,0,0,0,0,0,0,0,0,0,0,0,False,False
0.0733344,-943,-786,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1066686,-943,-786,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1401012,-943,-786,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1735155,-943,-786,0,0,0,0,0,0,0,0,0,0,0,False,False
0.2068487,-943,-786,0,0,0,0,0,0,0,0,0,0,0,False,False
0.2401824,-943,-786,0,0,0,0,0,0,0,0,0,0,0,False,False
0.273516,-943,-786,0,0,0,0,0,0,0,0,0,0,0,False,False
0.3068493,-943,-786,0,0,0,0,0,0,0,0,0,0,0,False,False
0.3401829,-943,-786,0,0,0,0,0,0,0,0,0,0,0,False,False
0.3735165,-943,-786,0,0,0,0,0,0,0,0,0,0,0,False,False
0.40685,-943,-786,0,0,0,0,0,0,0,0,0,0,0,False,False
0.4401996,-943,-786,0,0,0,0,0,0,0,0,0,0,0,False,False
0.4740683,-943,-786,0,0,0,0,0,0,0,0,0,0,0,False,False
0.5079461,-943,-786,0,0,0,0,0,0,0,0,0,0,0,False,False
0.5412796,-943,-786,0,0,0,0,0,0,0,0,0,0,0,False,False
0.5749493,-943,-786,0,0,0,0,0,0,0,0,0,0,0,False,False
0.6088037,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
0.6423709,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
0.675703,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
0.709101,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
0.7425892,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
0.7759221,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
0.8096413,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
0.8429749,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
0.8769999,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
0.9109052,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
0.9442644,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
0.9778945,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.011228,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.044562,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.077895,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.111228,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.145168,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.178501,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.212546,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.245879,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.27929,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.312781,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.34622,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.379554,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.412917,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.446376,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.479709,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.513042,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.546447,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.579867,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.613201,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.646535,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.679868,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.713202,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.746535,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.77987,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.813896,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.84723,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.880562,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.913896,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.947642,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
1.98108,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
2.014413,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
2.047746,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
2.08108,-943,-786,0,1,0,0,0,0,0,0,0,0,0,False,False
