0.02,-1145,-610,0,0,0,0,0,0,0,0,0,0,0,False,False
0.04,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.0734204,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1067537,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1406756,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1740095,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.2073611,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.2406972,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.2740285,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.3073619,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.3406955,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.374029,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.4075536,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.4408869,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.4742211,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.507554,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.5408879,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.5742211,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.6075548,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.6408885,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.6748938,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.7083773,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.7423335,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.7756662,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.8095791,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.8429123,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.8762454,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.9095792,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.9429583,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
0.976292,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.009771,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.043105,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.076438,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.109772,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.143106,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.176439,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.209772,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.243106,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.27644,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.309773,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.343107,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.376959,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.410751,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.444084,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.477418,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.510752,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.544492,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.577825,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.611158,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.644515,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.677849,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.711182,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.744516,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.777849,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.811183,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.844516,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.877857,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.911191,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.944523,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
1.977857,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.011191,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.044764,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.078098,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.111432,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.144765,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.178543,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.212208,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.245542,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.278875,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.312209,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.345542,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.378914,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.412587,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.445921,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.479255,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.512588,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.545921,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.579554,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.612888,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.646222,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.679555,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.712889,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.746222,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.779556,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.81289,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.846223,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.879556,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.91311,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.946763,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
2.980097,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.01343,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.04688,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.080351,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.113759,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.147093,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.180428,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.213976,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.24731,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.280643,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.314005,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.347337,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.380785,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.414119,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.448226,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.481559,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.514892,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.548229,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.581714,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.615048,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.64881,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.682455,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.715788,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.74918,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.783031,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.81641,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.850072,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.883521,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.916854,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.950248,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
3.983581,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.017065,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.050513,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.083842,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.117175,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.150509,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.183843,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.217176,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.250509,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.283843,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.317176,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.35051,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.383843,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.417178,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.450511,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.483844,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.517181,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.550512,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.583937,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.61727,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.650603,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.683938,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.717271,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.750605,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.783938,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.817272,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.850605,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.883939,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.917273,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.950606,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
4.98394,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
5.017273,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
5.050606,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
5.08394,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
5.117274,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
5.150607,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
5.18394,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
5.217577,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
5.250912,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
5.284244,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
5.318058,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
5.351392,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
5.384726,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
5.418059,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
5.451392,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
5.484726,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
5.518059,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
5.551393,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
5.584727,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
5.618432,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
5.651923,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
5.685256,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
5.718993,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
5.75278,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
5.786113,-1145,-622,0,0,0,0,0,0,0,0,0,0,0,False,False
5.819601,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
5.852934,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
5.886268,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
5.919601,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
5.952935,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
5.986269,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.0202,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.053534,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.087241,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.120574,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.153907,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.187241,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.220574,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.25408,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.287497,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.320855,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.354189,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.387665,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.420999,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.454332,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.487666,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.520999,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.554386,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.587719,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.621052,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.654387,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.68772,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.721056,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.754387,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.787721,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.821054,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.854756,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.88809,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.921422,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.955631,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
6.989345,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.022749,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.056236,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.08957,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.122903,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.156709,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.190042,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.223602,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.256937,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.290342,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.32385,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.357183,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.390518,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.423851,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.457762,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.491283,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.524616,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.55795,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.591721,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.625054,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.658612,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.691947,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.725279,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.758613,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.792638,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.825972,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.859305,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.892704,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.926038,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.959372,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
7.992705,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
8.026039,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
8.059373,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
8.092859,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
8.126176,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
8.159823,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
8.193156,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
8.22649,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
8.260511,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
8.293845,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
8.327383,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
8.360716,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
8.39428,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
8.427783,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
8.461117,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
8.49445,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
8.527783,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
8.561118,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
8.594985,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
8.628423,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
8.661757,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
8.695248,-1145,-622,0,1,0,0,0,0,0,0,0,0,0,False,False
8.728796,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
8.76213,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
8.795464,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
8.828796,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
8.86213,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
8.895652,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
8.929178,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
8.963039,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
8.996375,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
9.030167,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
9.063604,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
9.097435,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
9.130769,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
9.16437,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
9.198596,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
9.232973,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
9.266385,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
9.299718,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
9.333052,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
9.366391,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
9.400253,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
9.434133,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
9.467466,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
9.5008,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
9.534134,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
9.567467,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
9.600801,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
9.634134,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
9.667468,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
9.700801,-1145,-622,0,40,0,0,0,0,0,0,1,0,0,False,False
