0.02,-1321,-818,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.04,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.0736951,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.107025,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.1406573,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.1739909,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.2074837,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.241442,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.2753194,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.308653,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.3421472,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.376056,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.4093893,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.44285,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.4761834,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.5097028,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.5430366,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.5763698,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.6097038,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.6433451,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.6766784,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7101542,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7436106,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7769441,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.8107702,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.8447097,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.8780443,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.911377,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.9447104,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.9783335,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.012233,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.046182,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.080087,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.113659,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.147092,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.180475,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.213808,-1313,-849,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
