0.02,-1361,-447,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.04,-1353,-478,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.0735064,-1353,-478,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.1068401,-1353,-478,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.1401734,-1353,-478,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.173507,-1353,-478,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.2068405,-1353,-478,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.2401738,-1353,-478,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.2736078,-1353,-478,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.3069412,-1353,-478,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.3403123,-1353,-478,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.3736463,-1353,-478,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.4069793,-1353,-478,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.440413,-1353,-478,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.4737467,-1353,-478,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.5072905,-1353,-478,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.5406241,-1353,-478,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.5739578,-1353,-478,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.6072909,-1353,-478,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.6406246,-1353,-478,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.6739579,-1353,-478,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7072915,-1353,-478,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.740625,-1353,-478,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7741745,-1353,-478,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.8076081,-1353,-478,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.8409364,-1353,-478,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
