0.02,-1435,-511,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.04,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.0733351,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.1067123,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.1400457,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.1733793,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.2067125,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.2400463,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.2733793,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.3069126,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.3406062,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.3742849,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.4076178,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.4409518,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.474285,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.5076186,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.5412715,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.5750615,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.6083951,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.6419005,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.6759533,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.709287,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.7429173,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.7762511,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.809584,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.8429177,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.8767465,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.9100795,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.9434133,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
0.9771696,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.01051,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.043844,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.077316,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.110649,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.143982,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.177316,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.21065,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.244105,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.277438,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.310772,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.344105,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.377555,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.410888,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.444222,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.477556,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.510889,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.544364,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.577698,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.611031,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.644365,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.677871,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.711205,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.744539,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.778447,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.811781,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.845114,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.878448,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.911782,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.945115,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
1.978449,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
2.0118,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
2.045451,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
2.079371,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
2.112769,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
2.146102,-1427,-542,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,FALSE,FALSE
