0.02,-1455,-651,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.04,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.0733337,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.1066675,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.1404423,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.1737762,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.20711,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.2408962,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.2742294,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.3075635,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.3408968,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.3742302,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.4075641,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.4417099,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.4750427,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.5083768,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.5417101,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.5750437,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.6083765,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.6417106,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.6750444,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7083774,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7417113,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7750447,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.8083783,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.8417115,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.8750448,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.9083788,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.9417122,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.9750456,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.008428,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.041835,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.075169,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.108502,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.141836,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.17517,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.208902,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.242236,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.27557,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.309644,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.342977,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.376311,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.409821,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.443154,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.476671,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.510005,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.543339,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.576672,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.610005,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.643339,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.676672,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.710005,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.74334,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.776673,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.810006,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.84334,-1447,-682,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
