0.02,-1371,-414,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.04,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.07366399,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.1069951,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.1403286,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.1736629,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.2070068,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.2403406,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.27371,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.3070434,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.3405822,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.3744032,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.4077364,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.4410696,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.4744033,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.5077369,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.541788,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.5751213,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.6088693,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.642204,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.6756585,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7090828,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7425337,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7759541,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.8092873,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.8426208,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.875955,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.9092882,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.9435154,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.9768491,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.010183,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.043517,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.076877,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.11021,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.143544,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.176877,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.210261,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.243594,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.276928,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.310261,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.343594,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.376928,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.410443,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.443776,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.47711,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.510706,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.54404,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.577372,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.610706,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.64404,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.677436,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.71077,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.744103,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.777818,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.811254,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.84497,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.878303,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.911637,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.945045,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.979137,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.013215,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.046548,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.079882,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.113216,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.146549,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.179991,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.213404,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.246738,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.280071,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.313404,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.346737,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.380071,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.413404,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.446738,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.480154,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.513487,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.546988,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.580321,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.613655,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.647403,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.680736,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.714083,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.747992,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.781325,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.815177,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.848511,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.882175,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.915508,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.949255,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.983175,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.016508,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.050084,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.083417,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.117252,-1363,-445,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.150624,-1363,-445,3,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.184447,-1363,-445,3,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.21778,-1363,-445,3,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.251114,-1363,-445,3,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.284447,-1363,-445,3,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.317977,-1363,-445,3,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.351309,-1363,-445,3,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.384981,-1363,-445,3,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.418341,-1363,-445,3,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.451675,-1363,-445,3,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.485008,-1363,-445,3,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
