0.02,-956,-409,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.04,-970,-414,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.0733343,-976,-411,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.1066682,-987,-408,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.1402118,-999,-403,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.1735458,-1019,-392,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.2069609,-1037,-383,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.2404868,-1042,-381,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.2738201,-1043,-378,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.3073171,-1043,-376,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.3406507,-1043,-376,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.3740806,-1043,-376,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.4074145,-1043,-376,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.4407476,-1043,-376,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.4740815,-1043,-376,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.5074152,-1043,-376,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.5416956,-1043,-376,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.5750288,-1043,-376,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.6083627,-1043,-376,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.6416961,-1043,-376,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.67503,-1043,-376,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7083631,-1043,-376,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7420424,-1043,-376,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7754685,-1043,-376,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.8090177,-1043,-376,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.8423513,-1044,-376,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.8761106,-1048,-376,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.9094431,-1049,-376,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.9427773,-1049,-376,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.9761105,-1050,-376,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.010049,-1050,-376,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.043851,-1052,-375,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.077184,-1056,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.110518,-1070,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.144073,-1093,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.177445,-1105,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.210779,-1118,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.244112,-1129,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.277567,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.311073,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.344407,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.37774,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.411147,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.444481,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.477814,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.511147,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.54448,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.577814,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.612081,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.645415,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.679338,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.712841,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.746165,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.779499,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.812865,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.846197,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.879531,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.912882,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.946216,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.979549,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.012883,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.046216,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.07955,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.112884,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.146217,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.179924,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.213811,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.247145,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.280478,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.314065,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.347398,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.380731,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.414065,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.447398,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.480732,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.514065,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.547399,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.580732,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.614145,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.647479,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.680812,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.714146,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.747479,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.780813,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.814147,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.84748,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.880814,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.914147,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.947481,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.980814,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.014321,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.048613,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.082055,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.115388,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.148745,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.182078,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.215412,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.248745,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.282078,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.315412,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.349461,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.382944,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.416354,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.449688,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.483021,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.516469,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.549964,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.583298,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.616631,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.649965,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.683299,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.716632,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.750587,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.784058,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.817391,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.850889,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.884223,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.917557,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.951605,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
3.984939,-1135,-374,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
4.018824,-1135,-374,0,2,0,0,0,0,0,0,1,0,0,-950,-910,-950,-920,0,False,False
4.052157,-1135,-374,0,2,0,0,0,0,0,0,1,0,0,-950,-910,-950,-920,0,False,False
4.085983,-1135,-374,0,2,0,0,0,0,0,0,1,0,0,-950,-910,-950,-920,0,False,False
4.119317,-1135,-374,0,2,0,0,0,0,0,0,1,0,0,-950,-910,-950,-920,0,False,False
4.152944,-1135,-374,0,2,0,0,0,0,0,0,1,0,0,-950,-910,-950,-920,0,False,False
4.186459,-1135,-374,0,2,0,0,0,0,0,0,1,0,0,-950,-910,-950,-920,0,False,False
4.219792,-1135,-374,0,2,0,0,0,0,0,0,1,0,0,-950,-910,-950,-920,0,False,False
4.253126,-1135,-374,0,2,0,0,0,0,0,0,1,0,0,-950,-910,-950,-920,0,False,False
4.287151,-1135,-374,0,2,0,0,0,0,0,0,1,0,0,-950,-910,-950,-920,0,False,False
4.320485,-1135,-374,0,2,0,0,0,0,0,0,1,0,0,-950,-910,-950,-920,0,False,False
4.353961,-1135,-374,0,2,0,0,0,0,0,0,1,0,0,-950,-910,-950,-920,0,False,False
4.387343,-1135,-374,0,2,0,0,0,0,0,0,1,0,0,-950,-910,-950,-920,0,False,False
4.420873,-1135,-374,0,2,0,0,0,0,0,0,1,0,0,-950,-910,-950,-920,0,False,False
4.454283,-1135,-374,0,2,0,0,0,0,0,0,1,0,0,-950,-910,-950,-920,0,False,False
4.487617,-1135,-374,0,2,0,0,0,0,0,0,1,0,0,-950,-910,-950,-920,0,False,False
4.52095,-1135,-374,0,2,0,0,0,0,0,0,1,0,0,-950,-910,-950,-920,0,False,False
4.554284,-1135,-374,0,2,0,0,0,0,0,0,1,0,0,-950,-910,-950,-920,0,False,False
4.587617,-1135,-374,0,2,0,0,0,0,0,0,1,0,0,-950,-910,-950,-920,0,False,False
4.620951,-1135,-374,0,2,0,0,0,0,0,0,1,0,0,-950,-910,-950,-920,0,False,False
4.654284,-1135,-374,0,2,0,0,0,0,0,0,1,0,0,-950,-910,-950,-920,0,False,False
4.687618,-1135,-374,0,2,0,0,0,0,0,0,1,0,0,-950,-910,-950,-920,0,False,False
