0.02,-1840,-148,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.04,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.0734455,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.1067781,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.1401113,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.1737251,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.2070551,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.24042,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.2737544,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.3072114,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.3405452,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.3738794,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.4072116,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.4405457,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.4738792,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.5077651,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.5417609,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.5751047,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.608439,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.6417723,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.6751056,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7091479,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7432975,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7766291,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.8104391,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.843775,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.8771052,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.9104545,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.9437873,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.9778196,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.011154,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.044486,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.07782,-1832,-179,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
