0.02,-1325,-528,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.04,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.0733341,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.106668,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.140001,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.1733349,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.2066681,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.2400016,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.2733355,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.3066687,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.340576,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.3739095,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.4072428,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.4408273,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.4741607,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.5074937,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.5409501,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.5746363,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.60797,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.6413035,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.674637,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7081522,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7414852,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7751577,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.8084907,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.8421806,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.8757043,-1317,-559,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
