0.02,-1343,-501,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.04,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.0735921,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.1069263,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.1403432,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.1742729,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.2081604,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.2414941,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.2750107,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.3083448,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.3416778,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.375011,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.4083447,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.4416778,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.4750306,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.5083641,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.5416969,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.575031,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.6083728,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.6417062,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.67504,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7083735,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7423739,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7757072,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.8092014,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.8430048,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.8763382,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.9096723,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.9430053,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.9763387,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.010635,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.044046,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.07738,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.110868,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.144202,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.177535,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.210869,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.244203,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.277536,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.310871,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.344203,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.377537,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.411054,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.444386,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.47772,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.511053,-1335,-532,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.544387,-1335,-532,2,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.577721,-1335,-532,2,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.611454,-1335,-532,2,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.644788,-1335,-532,2,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.678122,-1335,-532,2,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.711455,-1335,-532,2,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.745091,-1335,-532,2,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.778424,-1335,-532,2,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.811758,-1335,-532,2,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.845091,-1335,-532,2,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.878425,-1335,-532,2,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.911759,-1335,-532,2,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.945092,-1335,-532,2,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.978426,-1335,-532,2,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.012568,-1335,-532,2,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.045901,-1335,-532,2,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.079235,-1335,-532,2,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
2.130939,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.164274,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.197608,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.230941,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.264275,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.297608,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.330942,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.364275,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.397713,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.431138,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.464472,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.497805,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.531961,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.565295,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.598629,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.631962,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.665295,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.698688,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.732548,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.765882,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.799388,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.832722,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.866124,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.899458,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.932792,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.966125,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
2.999459,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.032792,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.066126,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.099459,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.133032,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.166372,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.199706,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.233039,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.266373,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.299706,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.33304,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.366373,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.399707,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.433041,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.466374,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.499838,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.533259,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.566593,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.600069,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.633403,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.666737,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.700069,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.734148,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.767482,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.800985,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.834319,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.867754,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.901223,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.934556,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
3.967972,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
4.001305,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
4.034792,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
4.068345,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
4.101677,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
4.135011,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
4.168344,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
4.201757,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
4.235202,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
4.268757,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
4.302091,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
4.335425,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
4.368758,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
4.402092,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
4.435425,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
4.468759,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
4.502476,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
4.536033,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
4.569366,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
4.602885,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
4.636219,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
4.66955,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
4.702885,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
4.736521,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
4.770437,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
4.803769,-1335,-532,2,1,0,0,0,0,0,0,1,0,0,-1351,0,-1353,1000,0,False,False
