0.02,-1269,-523,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.04,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.0733342,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.1066681,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.1406874,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.1740206,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.2073543,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.240688,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.2740216,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.3076533,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.3409865,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.3745167,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.4078504,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.4411843,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.4745173,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.5078883,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.5412918,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.5746254,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.6082447,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.6415783,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.6749113,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7082456,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7415837,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.7749285,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.8082618,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.8417372,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.8750709,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.9088366,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.9421696,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
0.9755032,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.009402,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.042736,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.076147,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.109614,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.142948,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.176281,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.209615,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.243381,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.276783,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.310116,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.34345,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.376783,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.410708,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.44404,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.47742,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.510754,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.544087,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.57742,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.610792,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.644125,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.677459,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
1.711107,-1261,-554,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,0,False,False
