0.02,-572,-477,0,0,0,0,0,0,0,0,0,0,0,False,False
0.04,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.07333399,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1066992,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1400323,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1733661,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.2067791,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.2401123,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.273446,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.3068514,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.340538,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.3738717,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.4072052,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.4405397,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.474494,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.5078272,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.5419031,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.5755181,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.6088517,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.6421854,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.6755185,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.7088523,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.7421855,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.7756042,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.8089377,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.842407,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.8757406,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.9090758,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.9424078,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
0.9758271,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.00916,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.043288,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.076622,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.109954,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.143288,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.176827,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.210158,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.24366,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.276994,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.310327,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.343661,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.376994,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.410327,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.444635,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.478235,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.511569,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.544903,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.578236,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.611701,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.645093,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.678484,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.711816,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.74515,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.778484,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.811816,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.84515,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.878484,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.911941,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.945275,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
1.978608,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.012047,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.04538,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.078714,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.112048,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.145381,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.178715,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.212048,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.245382,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.278942,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.31228,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.345614,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.378947,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.412281,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.445614,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.479155,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.513217,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.546951,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.580356,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.613689,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.647022,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.680356,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.71369,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.747461,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.781238,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.814584,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.847917,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.88125,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.915411,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.948745,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
2.982826,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.016671,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.05053,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.084,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.117334,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.151213,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.184546,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.21788,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.251213,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.284737,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.31807,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.351403,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.384933,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.418265,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.451599,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.484942,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.518275,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.551608,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.585377,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.619263,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.652596,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.685929,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.719421,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.753228,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.786747,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.82008,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.853414,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.887002,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.920414,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.953747,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
3.98708,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
4.020414,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
4.053748,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
4.087081,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
4.120414,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
4.153748,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
4.187235,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
4.220568,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
4.253902,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
4.287235,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
4.32093,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
4.354263,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
4.387596,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
4.42093,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
4.454264,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
4.48823,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
4.521564,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
4.554897,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
4.588959,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
4.622292,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
4.656009,-572,-489,0,0,0,0,0,0,0,0,0,0,0,False,False
4.689342,-572,-489,0,1,0,0,0,0,0,0,0,0,0,False,False
4.722676,-572,-489,0,1,0,0,0,0,0,0,0,0,0,False,False
4.756009,-572,-489,0,1,0,0,0,0,0,0,0,0,0,False,False
4.789343,-572,-489,0,1,0,0,0,0,0,0,0,0,0,False,False
4.822677,-572,-489,0,1,0,0,0,0,0,0,0,0,0,False,False
4.85601,-572,-489,0,1,0,0,0,0,0,0,0,0,0,False,False
4.890201,-572,-489,0,1,0,0,0,0,0,0,0,0,0,False,False
4.923534,-572,-489,0,1,0,0,0,0,0,0,0,0,0,False,False
4.957,-572,-489,0,1,0,0,0,0,0,0,0,0,0,False,False
4.990333,-572,-489,0,1,0,0,0,0,0,0,0,0,0,False,False
5.023992,-572,-489,0,1,0,0,0,0,0,0,0,0,0,False,False
5.057325,-572,-489,0,1,0,0,0,0,0,0,0,0,0,False,False
5.090659,-572,-489,0,1,0,0,0,0,0,0,0,0,0,False,False
5.123992,-572,-489,0,1,0,0,0,0,0,0,0,0,0,False,False
5.157326,-572,-489,0,1,0,0,0,0,0,0,0,0,0,False,False
5.19066,-572,-489,2,1,0,0,0,0,0,0,0,0,0,False,False
5.223993,-572,-489,2,1,0,0,0,0,0,0,0,0,0,False,False
5.257327,-572,-489,2,1,0,0,0,0,0,0,0,0,0,False,False
5.291011,-572,-489,2,1,0,0,0,0,0,0,0,0,0,False,False
5.324609,-572,-489,2,1,0,0,0,0,0,0,0,0,0,False,False
5.358312,-572,-489,2,1,0,0,0,0,0,0,0,0,0,False,False
5.391643,-572,-489,2,1,0,0,0,0,0,0,0,0,0,False,False
5.424977,-572,-489,2,1,0,0,0,0,0,0,0,0,0,False,False
5.458384,-572,-489,2,1,0,0,0,0,0,0,0,0,0,False,False
5.492483,-572,-489,2,1,0,0,0,0,0,0,0,0,0,False,False
