0.02,-497,-378,0,0,0,0,0,0,0,0,0,0,0,False,False
0.04,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.0733343,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1066678,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1400745,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1734187,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.206793,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.2402087,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.2735419,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.3068818,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.3402157,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.3735492,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.4068826,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.4402158,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.4735498,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.5068828,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.5402167,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.573647,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.6069801,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.640837,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.6741931,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.7075264,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.7412989,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.7746324,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.8079655,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.8412992,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.8746324,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.9079661,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.9413005,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
0.9746448,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
1.007979,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
1.041312,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
1.074646,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
1.10825,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
1.141584,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
1.175379,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
1.209596,-497,-390,0,0,0,0,0,0,0,0,0,0,0,False,False
