0.02,-800,-682,0,0,0,0,0,0,0,0,0,0,0,False,False
0.04,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.0733342,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1066684,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1400017,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.1733357,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.2066691,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.2400027,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.2733362,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.3066694,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.3400024,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.3733363,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.4066703,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.4400031,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.4733373,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.5066708,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.5400042,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.5735984,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.606932,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.6402659,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.673599,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.7076939,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.7410274,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.7747663,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.8080992,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.8414329,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.8747661,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.9085429,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.9418768,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
0.9755099,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.008844,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.042177,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.075511,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.109412,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.142743,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.176077,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.209415,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.242749,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.27663,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.309964,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.343606,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.377321,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.411009,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.445113,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.478446,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.51178,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.545113,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.578448,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.611781,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.645133,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.678467,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.711897,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.74577,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.77962,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.812954,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.846778,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.880112,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.913888,-800,-694,0,0,0,0,0,0,0,0,0,0,0,False,False
1.947221,-800,-694,0,1,0,0,0,0,0,0,0,0,0,False,False
1.980555,-800,-694,0,1,0,0,0,0,0,0,0,0,0,False,False
2.013962,-800,-694,0,1,0,0,0,0,0,0,0,0,0,False,False
2.047295,-800,-694,0,1,0,0,0,0,0,0,0,0,0,False,False
